,time,Xp,Acc,Vp,Pc,Pt,Pwf,PL,La,Ltt,Ltb,Fout,mga,mgtt,mgtb
339,169.5,2047.1896998709296,0.0816172155080217,8.424457550427457,1.5200681107730039,1.1307669418678634,2.036520556084287,1.1,0.0,5.0,50.370113408297364,208.4706546399536,436.5419456584117,23.868790275439693,46.5395031026142
340,170.0,2051.327693144782,-0.29694200544450844,8.275986547705202,1.5199860265024325,1.1306254974506154,2.0363952566806343,1.1,0.0,5.0,50.37297079613654,207.96585935418588,436.4728245298368,23.773740679311224,46.646468313777035
341,170.5,2055.4773702811226,0.046735449951015084,8.29935427268071,1.5199860265024325,1.1304394605364076,2.0363952566806343,1.1,0.0,5.0,50.422447908325275,207.3004059880052,436.50872671302295,23.678995224804336,46.64683096209205
342,171.0,2059.5572594975965,-0.27915167946585306,8.159778432947782,1.5199078626985827,1.1302738508782688,2.0362759450442995,1.1,0.0,5.0,50.42497500904955,206.70656148657318,436.33304673437874,23.584521183500556,46.860366847359735
343,171.5,2063.7332529733667,0.38441703718579134,8.351986951540677,1.5199078626985827,1.130067897980167,2.0362759450442995,1.1,0.0,5.0,50.47219324005244,205.96611748644307,436.369025382362,23.490385557854935,46.86073026804643
344,172.0,2067.856078000208,-0.2126737957151441,8.245650053683105,1.5195789740250203,1.1299443728660985,2.035773954307139,1.1,0.0,5.0,50.47470518884774,205.52097990377854,436.2999592758398,23.396453379773185,46.96765339484895
345,172.5,2071.9891066011705,0.040814296483459245,8.266057201924834,1.5195789740250203,1.1297888113042613,2.035773954307139,1.1,0.0,5.0,50.66758254837147,204.95927749242827,436.33105542709313,23.30277792453772,46.967967497386866
346,173.0,2076.054314020481,-0.27128472660872305,8.130414838620473,1.519489596519949,1.1296510390408305,2.0356375450459265,1.1,0.0,5.0,50.66979178497628,204.46076069786122,436.2620112399661,23.209330313526944,47.07488148507254
347,173.5,2080.1290193229806,0.037991532758947955,8.149410604999947,1.519489596519949,1.1294724146337385,2.0356375450459265,1.1,0.0,5.0,50.7234689975861,203.81294600131292,436.2977769050893,23.116178782485566,47.07524275441722
348,174.0,2084.1362153062987,-0.2700372767281429,8.014391966635875,1.5194112044418346,1.1293127185451268,2.0355179053460897,1.1,0.0,5.0,50.726024691814054,203.23235334842352,436.12220274198063,23.023292607966376,47.28867566664805
349,174.5,2088.2390434574586,0.3825286713685223,8.205656302320136,1.5194112044418346,1.1291131769342573,2.0355179053460897,1.1,0.0,5.0,50.77337902492376,202.50498889769693,436.15818114343494,22.930738871172757,47.28903908484455
350,175.0,2092.2922280254506,-0.1985743326725018,8.106369135983886,1.5190824208003895,1.1289974070413669,2.035016160371295,1.1,0.0,5.0,50.775892204651385,202.08200664956112,436.08917024463005,22.83837845597519,47.39591077462109
351,175.5,2096.356604795545,0.044768808410864835,8.128753540189319,1.5190824208003895,1.1288510849010707,2.035016160371295,1.1,0.0,5.0,50.968727268367125,201.5463585172369,436.1202738995993,22.746262855666,47.396224952954114
352,176.0,2100.355459452384,-0.2620884530227663,7.997709313677936,1.518993151502126,1.128723236503683,2.0348799394398895,1.1,0.0,5.0,50.97093672663232,201.07738182827998,436.05128493290476,22.65436159844667,47.50308751921421
353,176.5,2104.364320836522,0.0400269091965999,8.017722768276236,1.518993151502126,1.128554786189339,2.0348799394398895,1.1,0.0,5.0,51.024556699372845,200.4580954925521,436.0870569096259,22.56274338247402,47.5034488523124
354,177.0,2108.307801405613,-0.26152326018689465,7.886961138182789,1.5189148697048849,1.1284056080692657,2.034760488368276,1.1,0.0,5.0,51.02711233624924,199.9083470754159,435.91158940869377,22.47137642584357,47.71677891387804
355,177.5,2112.346183674014,0.37960679723773616,8.076764536801658,1.5189148697048849,1.128216733064745,2.034760488368276,1.1,0.0,5.0,51.07440763723796,199.2105213012429,435.94757410360387,22.380328406456997,47.71714239564481
356,178.0,2116.3421165439145,-0.16979759400030403,7.991865739801506,1.5185862067199312,1.1281125900391253,2.0342590127751548,1.1,0.0,5.0,51.07692073417884,198.82488878563703,435.87861839418815,22.28945663818672,47.82396270671487
357,178.5,2120.346106928992,0.03223006070662393,8.007980770154818,1.5185862067199312,1.1279820578761828,2.0342590127751548,1.1,0.0,5.0,51.2697044637005,198.340668255379,435.909729848202,22.198806180116016,47.82427696382612
358,179.0,2124.285805578372,-0.2571669427882224,7.879397298760707,1.5185862067199312,1.1278671569125134,2.0342590127751548,1.1,0.0,5.0,51.271914143353946,197.91362558689718,435.94722846821156,22.108350899433056,47.82465573776561
359,179.5,2128.147717470622,-0.3111470285225231,7.723823784499445,1.5185854220190982,1.127711018401661,2.034257815542286,1.1,0.0,5.0,51.27412376618203,197.33209790367792,435.7718439226012,22.018161402622503,48.037917679248814
360,180.0,2132.102429982242,0.3712024774822158,7.909425023240553,1.5185854220190982,1.1275064722044088,2.034257815542286,1.1,0.0,5.0,51.2767853401559,196.56813122713854,435.80932740308424,21.928321072373645,48.038296300263795
361,180.5,2136.018094312957,-0.15619272362060954,7.831328661430248,1.5182603862873658,1.1273879638081648,2.0337619300330876,1.1,0.0,5.0,51.278998007191944,196.1243853841596,435.740418012434,21.838683553602063,48.1450829897386
362,181.0,2139.9440586851892,0.041200166067833166,7.851928744464165,1.5182603862873658,1.1272459800853047,2.0337619300330876,1.1,0.0,5.0,51.4696886705091,195.59164165165666,435.7716035892567,21.749289522279682,48.14539799556509
363,181.5,2143.8088882982356,-0.24453903674369748,7.729659226092316,1.518171460163237,1.1271222338437559,2.033626270933814,1.1,0.0,5.0,51.47189849484566,195.12634570822848,435.70270596752545,21.66010815178365,48.25217550160414
364,182.0,2147.6854443439606,0.04690573071517079,7.753112091449902,1.518171460163237,1.1269593024457756,2.033626270933814,1.1,0.0,5.0,51.52532922666217,194.51230401705465,435.7384915494406,21.571207425499765,48.25253697212854
365,182.5,2151.5012303826616,-0.24308002809522478,7.631572077402289,1.5180933685763425,1.1268175678614603,2.0335071436023835,1.1,0.0,5.0,51.52788413139956,193.97683599280637,435.66959112637386,21.482551431786902,48.35930628153562
366,183.0,2155.3298048756114,0.05115381699493504,7.657148985899757,1.517927384358197,1.1266376114435814,2.0332539481825864,1.1,0.0,5.0,51.57507729899554,193.29519295846282,435.5992129441699,21.394206979090047,48.46604330411377
367,183.5,2159.186649668292,0.11308119892184365,7.713689585360679,1.517927384358197,1.1264807770847176,2.0332539481825864,1.1,0.0,5.0,51.67319998668102,192.69949795295295,435.6335035251625,21.306134785358513,48.46638967361874
368,184.0,2162.9868861835266,-0.22643310978199693,7.60047303046968,1.5178457904157092,1.1263569322806188,2.03312948852738,1.1,0.0,5.0,51.676056188025264,192.22801998751765,435.56462049453256,21.218278077910817,48.57313326592526
369,184.5,2166.8000897030415,0.05186801712040001,7.62640703902988,1.5178457904157092,1.1261963153401644,2.03312948852738,1.1,0.0,5.0,51.72527106429853,191.61511117759372,435.6005501730224,21.130701496898432,48.57349619197061
370,185.0,2170.554652654738,-0.23456227127220153,7.509125903393779,1.5177681036063597,1.1260580983543687,2.0330109918581334,1.1,0.0,5.0,51.727797774296995,191.08636785299734,435.4253298971896,21.04336657497189,48.78658880389883
371,185.5,2174.403571375982,0.3774230781881158,7.697837442487837,1.5177681036063597,1.1258824060820716,2.0330109918581334,1.1,0.0,5.0,51.77476053239438,190.4124957709007,435.4613356895672,20.95633964239247,48.78695249877133
372,186.0,2178.217498308412,-0.13996715525750147,7.627853864859087,1.5177681036063597,1.1257914252468757,2.0330109918581334,1.1,0.0,5.0,51.77727211518397,190.06275208741582,435.49883039821174,20.86947255814569,48.78733123320208
373,186.5,2181.958162603634,-0.29305054882975057,7.481328590444211,1.517528208959808,1.1256861196578838,2.0326450973764385,1.1,0.0,5.0,51.77948412362874,189.657268600798,435.3236709151151,20.782790797786973,49.000374295133625
374,187.0,2185.788422664118,0.35838306104869666,7.66052012096856,1.517528208959808,1.125526258999397,2.0326450973764385,1.1,0.0,5.0,51.9208185574969,189.04032763849295,435.3565183321251,20.696391006735546,49.000706087224636
375,187.5,2189.589853909263,-0.11531526135735781,7.602862490289881,1.517528208959808,1.1254475795180923,2.0326450973764385,1.1,0.0,5.0,51.923034894897874,188.73606428833938,435.3940247475207,20.610130277492814,49.0010849399054
376,188.0,2193.3144955272305,-0.3071585087101507,7.449283235934805,1.5172809604511992,1.1253584743747447,2.0322680179244315,1.1,0.0,5.0,51.925245030747256,188.3909862332436,435.32522484439056,20.524027264184184,49.107770320897544
377,188.5,2197.046800659417,0.030654056875633273,7.464610264372622,1.5172809604511992,1.125210368429156,2.0322680179244315,1.1,0.0,5.0,52.070851205232415,187.816238968747,435.357931942549,20.438186935796704,49.10810069562642
378,189.0,2200.7271604821753,-0.20778123771217416,7.360719645516535,1.517195803192024,1.125080507203325,2.0321381516961625,1.1,0.0,5.0,52.07306784645265,187.31107510349554,435.28914250544153,20.352577489639224,49.21477728201679
379,189.5,2204.418679449546,0.04463657844840263,7.383037934740736,1.517195803192024,1.1249171766054924,2.0321381516961625,1.1,0.0,5.0,52.124337404659265,186.67408373739084,435.3250090605607,20.267259176710404,49.21513957045234
380,190.0,2208.0593010221405,-0.2035895791022515,7.2812431451896105,1.5171180917521176,1.1247758700999855,2.032019643758042,1.1,0.0,5.0,52.126878383670324,186.12150733225837,435.1499277746766,20.182193415639382,49.42809768795004
381,190.5,2211.7927017648285,0.3711166803728947,7.466801485376058,1.5171180917521176,1.1246022879450455,2.032019643758042,1.1,0.0,5.0,52.173861300259986,185.44082029679348,435.1859385267116,20.097438758650597,49.428461432920095
382,191.0,2215.494500110105,-0.12640958964572313,7.403596690553196,1.5171180917521176,1.1245157367705956,2.032019643758042,1.1,0.0,5.0,52.17637343000301,185.10062933606437,435.2234381448891,20.01283958397763,49.42884021694209
383,191.5,2219.126642596166,-0.27862343686097724,7.264284972122708,1.51687841084668,1.1244162646280913,2.031654156353219,1.1,0.0,5.0,52.1785857305323,184.70899950818693,435.04841804157013,19.92841940145793,49.64174886202834
384,192.0,2222.848843512739,0.3602337220463845,7.4444018331459,1.51687841084668,1.1242628923854483,2.031654156353219,1.1,0.0,5.0,52.3198142370109,184.1037826692005,435.081276135484,19.8442758298026,49.64208076196686
385,192.5,2226.5405046021847,-0.12215930851082213,7.383322178890489,1.51687841084668,1.1241944757574451,2.031654156353219,1.1,0.0,5.0,52.32203086411916,183.8332632835565,435.1187874614408,19.76025589747168,49.64245966424925
386,193.0,2230.161947859681,-0.2808713277971897,7.242886514991894,1.5166313853288558,1.124108018594916,2.0312775004625303,1.1,0.0,5.0,52.324241289339525,183.49092933193745,435.0500596641888,19.6763924268982,49.74907789943794
387,193.5,2233.793618285183,0.04090867202596549,7.263340851004877,1.5166313853288558,1.1239742016670125,2.0312775004625303,1.1,0.0,5.0,52.46973672916899,182.96000230871533,435.08277766341126,19.592771613457423,49.749408384278574
388,194.0,2237.3766950252643,-0.19437474168436353,7.166153480162695,1.5165463748734316,1.123857225456154,2.0311478868197823,1.1,0.0,5.0,52.47195365986211,182.4948207701945,435.01406030901927,19.509363408554893,49.85601784510088
389,194.5,2240.9720359734056,0.04905683223920754,7.190681896282299,1.5165463748734316,1.1237071008323374,2.0311478868197823,1.1,0.0,5.0,52.52314505989006,181.89634039806407,435.04993517447696,19.426228735653428,49.85638021747924
390,195.0,2244.5193122869277,-0.192258538475242,7.094552627044678,1.5164688084405749,1.1235800465930905,2.0310296261959815,1.1,0.0,5.0,52.525685934328955,181.38852305036264,434.98121564304375,19.3433261577408,49.96298155461886
391,195.5,2248.0795587271186,0.05188050667483246,7.120492880382094,1.5164688084405749,1.123420991863519,2.0310296261959815,1.1,0.0,5.0,52.57259118961261,180.75109734042076,435.01723461887775,19.260714911571185,49.963345382657586
392,196.0,2251.5930630418284,-0.18696850192439918,7.027008629419894,1.5163915995571655,1.1232864156005586,2.030911913808233,1.1,0.0,5.0,52.57510320618211,180.21027500021816,434.8423100878709,19.178350845131803,50.17615328825887
393,196.5,2255.1979755524276,0.36563278355700035,7.2098250211983945,1.5163915995571655,1.1231212189187372,2.030911913808233,1.1,0.0,5.0,52.621802952890896,179.54450382171078,434.8783366089105,19.096291065568295,50.176517192511795
394,197.0,2258.782488942185,-0.08159648336727798,7.1690267795147555,1.5163915995571655,1.1230461735677595,2.030911913808233,1.1,0.0,5.0,52.62431363213186,179.24136257293782,434.9158417792035,19.01436983496352,50.176896032615765
395,197.5,2262.2973708450645,-0.2785259475120263,7.029763805758742,1.5161521821809365,1.1229616683587251,2.030546918609982,1.1,0.0,5.0,52.626526245047444,178.89948482940318,434.8471671389475,18.932604857608915,50.283464757870874
396,198.0,2265.8225008934655,0.04099258208714929,7.050260096802317,1.5161521821809365,1.1228278501054363,2.030546918609982,1.1,0.0,5.0,52.76762210868515,178.3569612745379,434.8800376339089,18.851087837514893,50.2837967830725
397,198.5,2269.3062747598146,-0.1654247282087855,6.967547732697924,1.5160676213309554,1.1227073257260378,2.030418011499575,1.1,0.0,5.0,52.76983905869795,177.86712498847322,434.81137340041204,18.769794694269233,50.39035678431539
398,199.0,2272.8004778395366,0.04171685349245635,6.988406159444152,1.5160676213309554,1.1225676590465263,2.030418011499575,1.1,0.0,5.0,52.82077612853694,177.2980447495888,434.8472609691,18.688761645863366,50.390719285009204
399,199.5,2276.2541836150112,-0.1619892169892161,6.907411550949544,1.5159901775266988,1.1224459800053683,2.0302999570829643,1.1,0.0,5.0,52.823315598526825,176.80098000430712,434.67242155119794,18.607955778031442,50.60344421810506
400,200.0,2279.7903640527265,0.32989864896218357,7.072360875430636,1.5159901775266988,1.122297294750381,2.0302999570829643,1.1,0.0,5.0,52.870154529117535,176.191964909464,434.7084468890575,18.527428257034813,50.603808110406675
401,200.5,2283.3228586363616,-0.014743416321385538,7.064989167269943,1.5159901775266988,1.1222323892635235,2.0302999570829643,1.1,0.0,5.0,52.87266640074065,175.92554584579784,434.74595505859384,18.44702250133409,50.604186980806034
402,201.0,2286.77962112333,-0.302928386666272,6.913524973936807,1.5157508823831178,1.122172355908483,2.0299351980595275,1.1,0.0,5.0,52.87487919953062,175.6788173116875,434.67732492383607,18.366729511486344,50.710714261156674
403,201.5,2290.2454974612106,0.03645540364880162,6.931752675761208,1.5157508823831178,1.122053444170533,2.0299351980595275,1.1,0.0,5.0,53.015915352677595,175.18922757592438,434.71020181286934,18.286660285802572,50.71104635094489
404,202.0,2293.6642944386326,-0.18831744183344945,6.8375939548444835,1.5156664116869492,1.1219470143127181,2.0298064459601486,1.1,0.0,5.0,53.01813248162517,174.7500310052484,434.6415820710123,18.206791792377416,50.817564919695144
405,202.5,2297.0979320696365,0.05936261432732337,6.867275262008145,1.5156664116869492,1.1218141360838185,2.0298064459601486,1.1,0.0,5.0,53.069021563891546,174.20035745290184,434.67747475602806,18.12717452407794,50.81792747206904
406,203.0,2300.48690602806,-0.17865469032314252,6.777947916846574,1.5155890575644646,1.1216995458530534,2.0296885443433927,1.1,0.0,5.0,53.07156097052888,173.72513532992227,434.5027212789308,18.04777445330791,51.03056953391996
407,203.5,2303.9588438968053,0.33185564128856626,6.943875737490857,1.5155890575644646,1.1215609796855313,2.0296885443433927,1.1,0.0,5.0,53.11835186574892,173.1489833537357,434.53875169339113,17.9686377094744,51.03093347750037
408,204.0,2307.427520592499,-0.013044692206399588,6.937353391387657,1.5155890575644646,1.1215053815120308,2.0296885443433927,1.1,0.0,5.0,53.12086366661879,172.91734412618115,434.57626290083647,17.889606835013367,51.031312378585675
409,204.5,2310.82513098427,-0.28426521569185326,6.795220783541731,1.515349899551596,1.1214539590515076,2.0293240440612084,1.1,0.0,5.0,53.12307664259932,172.70286401586372,434.50767722077387,17.81067398744928,51.13779826149837
410,205.0,2314.2254268931283,0.010742068349930634,6.800591817716696,1.515349899551596,1.1213409953580076,2.0293240440612084,1.1,0.0,5.0,53.26404444700015,172.23089093486402,434.5405607865691,17.73195685245875,51.13813041872862
